GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	A0A1D6JH15	ZEAMMB73_Zm00001d026523	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A1D6JSU4	ZEAMMB73_Zm00001d028201	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A1D6JSU6	ZEAMMB73_Zm00001d028201	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A1D6JYG6	ZEAMMB73_Zm00001d028670	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	A0A1D6JYG6	ZEAMMB73_Zm00001d028670	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	A0A1D6K0R2	ZEAMMB73_Zm00001d028915	located_in	GO:0042651	thylakoid membrane	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8VZ10|araport11:AT1G56500.1	4577	EnsemblPlants		C
UniProtKB	A0A1D6K0R3	ZEAMMB73_Zm00001d028915	located_in	GO:0042651	thylakoid membrane	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8VZ10|araport11:AT1G56500.1	4577	EnsemblPlants		C
UniProtKB	A0A1D6K0R9	ZEAMMB73_Zm00001d028915	located_in	GO:0042651	thylakoid membrane	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8VZ10|araport11:AT1G56500.1	4577	EnsemblPlants		C
UniProtKB	A0A1D6K0S0	ZEAMMB73_Zm00001d028915	located_in	GO:0042651	thylakoid membrane	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8VZ10|araport11:AT1G56500.1	4577	EnsemblPlants		C
UniProtKB	A0A1D6K0S1	ZEAMMB73_Zm00001d028915	located_in	GO:0042651	thylakoid membrane	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8VZ10|araport11:AT1G56500.1	4577	EnsemblPlants		C
UniProtKB	A0A1D6K0S2	ZEAMMB73_Zm00001d028915	located_in	GO:0042651	thylakoid membrane	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8VZ10|araport11:AT1G56500.1	4577	EnsemblPlants		C
UniProtKB	A0A1D6K0T3	ZEAMMB73_Zm00001d028915	located_in	GO:0042651	thylakoid membrane	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8VZ10|araport11:AT1G56500.1	4577	EnsemblPlants		C
UniProtKB	A0A1D6K0T4	ZEAMMB73_Zm00001d028915	located_in	GO:0042651	thylakoid membrane	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8VZ10|araport11:AT1G56500.1	4577	EnsemblPlants		C
UniProtKB	A0A1D6K7J4	ZEAMMB73_Zm00001d029745	is_active_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002113924|TAIR:locus:2044335	4577	GO_Central		C
UniProtKB	A0A1D6KA96	ZEAMMB73_Zm00001d030149	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q94B60|araport11:AT5G45390.1	4577	EnsemblPlants		C
UniProtKB	A0A1D6KDA7	ZEAMMB73_Zm00001d030638	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	A0A1D6KDA7	ZEAMMB73_Zm00001d030638	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	A0A1D6KEN9	ZEAMMB73_Zm00001d030859	located_in	GO:0042651	thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005870	4577	InterPro		C
UniProtKB	A0A1D6KJ16	100281340	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	A0A1D6KJ16	100281340	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	A0A1D6KNA6	ZEAMMB73_Zm00001d032051	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A1D6KNA6	ZEAMMB73_Zm00001d032051	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	A0A1D6KNA6	ZEAMMB73_Zm00001d032051	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A1D6KPE6	100284177	is_active_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002113924|TAIR:locus:2044335	4577	GO_Central		C
UniProtKB	A0A1D6KSL9	ZEAMMB73_Zm00001d032659	is_active_in	GO:0042651	thylakoid membrane	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002142220|TAIR:locus:2134168|TAIR:locus:2196889	4577	GO_Central		C
UniProtKB	A0A1D6KW12	ZEAMMB73_Zm00001d033038	is_active_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN008351584|TAIR:locus:2008996|TAIR:locus:2094354|TAIR:locus:2124236|TAIR:locus:2129296|TAIR:locus:2130085|TAIR:locus:2151972|TAIR:locus:2185193	4577	GO_Central		C
UniProtKB	A0A1D6KWI5	ZEAMMB73_Zm00001d033132	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A1D6KWI5	ZEAMMB73_Zm00001d033132	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	A0A1D6KWI5	ZEAMMB73_Zm00001d033132	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A1D6L5H8	ZEAMMB73_Zm00001d034099	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A1D6L5H8	ZEAMMB73_Zm00001d034099	part_of	GO:0098807	chloroplast thylakoid membrane protein complex	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000454086|UniProtKB:P41344|UniProtKB:Q6ZFJ3	4577	GO_Central		C
UniProtKB	A0A1D6L5Q5	ZEAMMB73_Zm00001d034139	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A1D6L5Q6	100276798	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A1D6L5S1	ZEAMMB73_Zm00001d034153	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A1D6L5S1	ZEAMMB73_Zm00001d034153	part_of	GO:0009523	photosystem II	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002108145|UniProtKB:P09192	4577	GO_Central		C
UniProtKB	A0A1D6L5X4	ZEAMMB73_Zm00001d034165	is_active_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000272823|TAIR:locus:2091717	4577	GO_Central		C
UniProtKB	A0A1D6L610	ZEAMMB73_Zm00001d034167	is_active_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000272823|TAIR:locus:2091717	4577	GO_Central		C
UniProtKB	A0A1D6L636	ZEAMMB73_Zm00001d034187	is_active_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001626146|TAIR:locus:2115110	4577	GO_Central		C
UniProtKB	A0A1D6LBP8	ZEAMMB73_Zm00001d034823	is_active_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000276921|TAIR:locus:2053230|TAIR:locus:2809836	4577	GO_Central		C
UniProtKB	A0A1D6LC90	ZEAMMB73_Zm00001d034900	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039987	4577	InterPro		C
UniProtKB	A0A1D6LCA2	ZEAMMB73_Zm00001d034904	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039987	4577	InterPro		C
UniProtKB	A0A1D6LLW6	103629543	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A1D6LVN7	ZEAMMB73_Zm00001d037217	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q42545|araport11:AT5G55280.1	4577	EnsemblPlants		C
UniProtKB	A0A1D6MBR0	ZEAMMB73_Zm00001d038894	located_in	GO:0042651	thylakoid membrane	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9S713|araport11:AT1G68830.1	4577	EnsemblPlants		C
UniProtKB	A0A1D6MBR1	ZEAMMB73_Zm00001d038894	located_in	GO:0042651	thylakoid membrane	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9S713|araport11:AT1G68830.1	4577	EnsemblPlants		C
UniProtKB	A0A1D6MM67	ZEAMMB73_Zm00001d040012	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A1D6MM67	ZEAMMB73_Zm00001d040012	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	A0A1D6MM67	ZEAMMB73_Zm00001d040012	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A1D6MQC1	ZEAMMB73_Zm00001d040351	is_active_in	GO:0042651	thylakoid membrane	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000640278|TAIR:locus:2149725	4577	GO_Central		C
UniProtKB	A0A1D6MQX6	ZEAMMB73_Zm00001d040463	is_active_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000775124|TAIR:locus:2080560	4577	GO_Central		C
UniProtKB	A0A1D6MZQ1	ZEAMMB73_Zm00001d041916	located_in	GO:0042651	thylakoid membrane	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8VZ10|araport11:AT1G56500.1	4577	EnsemblPlants		C
UniProtKB	A0A1D6N0R1	ZEAMMB73_Zm00001d042049	part_of	GO:0098807	chloroplast thylakoid membrane protein complex	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000454086|UniProtKB:P41344|UniProtKB:Q6ZFJ3	4577	GO_Central		C
UniProtKB	A0A1D6N1Y4	ZEAMMB73_Zm00001d042172	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005610	4577	InterPro		C
UniProtKB	A0A1D6N1Y4	ZEAMMB73_Zm00001d042172	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A1D6N1Y4	ZEAMMB73_Zm00001d042172	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005610	4577	InterPro		C
UniProtKB	A0A1D6N1Y7	ZEAMMB73_Zm00001d042175	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005610	4577	InterPro		C
UniProtKB	A0A1D6N1Y7	ZEAMMB73_Zm00001d042175	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A1D6N1Y7	ZEAMMB73_Zm00001d042175	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005610	4577	InterPro		C
UniProtKB	A0A1D6N244	ZEAMMB73_Zm00001d042199	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005610	4577	InterPro		C
UniProtKB	A0A1D6N244	ZEAMMB73_Zm00001d042199	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A1D6N244	ZEAMMB73_Zm00001d042199	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005610	4577	InterPro		C
UniProtKB	A0A1D6N252	ZEAMMB73_Zm00001d042211	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	A0A1D6N252	ZEAMMB73_Zm00001d042211	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	A0A1D6N672	542126	is_active_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN008351584|TAIR:locus:2008996|TAIR:locus:2094354|TAIR:locus:2124236|TAIR:locus:2129296|TAIR:locus:2130085|TAIR:locus:2151972|TAIR:locus:2185193	4577	GO_Central		C
UniProtKB	A0A1D6N9E0	ZEAMMB73_Zm00001d043167	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	A0A1D6N9E0	ZEAMMB73_Zm00001d043167	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	A0A1D6N9I1	ZEAMMB73_Zm00001d043201	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040340	4577	InterPro		C
UniProtKB	A0A1D6N9I1	ZEAMMB73_Zm00001d043201	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q5VQK9|RAP2022-09-01:Os01t0798500-02	4577	EnsemblPlants		C
UniProtKB	A0A1D6NEI7	103651283	is_active_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000914193|UniProtKB:Q8GX93	4577	GO_Central		C
UniProtKB	A0A1D6NLB4	ZEAMMB73_Zm00001d044380	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A1D6NLF1	ZEAMMB73_Zm00001d044396	is_active_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000493687|TAIR:locus:2042148|TAIR:locus:2044988|TAIR:locus:2089139|TAIR:locus:2162540	4577	GO_Central		C
UniProtKB	A0A1D6NLF1	ZEAMMB73_Zm00001d044396	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A1D6NLF1	ZEAMMB73_Zm00001d044396	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	A0A1D6NLF1	ZEAMMB73_Zm00001d044396	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A1D6PDB1	ZEAMMB73_Zm00001d047768	is_active_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN008351584|TAIR:locus:2008996|TAIR:locus:2094354|TAIR:locus:2124236|TAIR:locus:2129296|TAIR:locus:2130085|TAIR:locus:2151972|TAIR:locus:2185193	4577	GO_Central		C
UniProtKB	A0A1D6PHG2	ZEAMMB73_Zm00001d048100	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A1D6PHG3	ZEAMMB73_Zm00001d048100	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A1D6PHG4	ZEAMMB73_Zm00001d048100	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A1D6PKP5	ZEAMMB73_Zm00001d048452	part_of	GO:0098807	chloroplast thylakoid membrane protein complex	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000454086|UniProtKB:P41344|UniProtKB:Q6ZFJ3	4577	GO_Central		C
UniProtKB	A0A1D6PSD1	ZEAMMB73_Zm00001d049104	is_active_in	GO:0042651	thylakoid membrane	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000640278|TAIR:locus:2149725	4577	GO_Central		C
UniProtKB	A0A1D6PZ94	ZEAMMB73_Zm00001d049985	located_in	GO:0042651	thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002325	4577	InterPro		C
UniProtKB	A0A1I7Q5G1	ndhB	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A1I7Q5G1	ndhB	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000060644	4577	UniProt		C
UniProtKB	A0A1R3NS96	atpB	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A1R3NS96	atpB	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000101855	4577	UniProt		C
UniProtKB	A0A1X7YHF7	psbD_1	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A1X7YHF7	psbD_1	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000076254	4577	UniProt		C
UniProtKB	A0A1X7YHF7	psbD_1	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005868	4577	InterPro		C
UniProtKB	A0A1X7YHF7	psbD_1	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A1X7YHF7	psbD_1	part_of	GO:0009523	photosystem II	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002108145|UniProtKB:P09192	4577	GO_Central		C
UniProtKB	A0A1X7YHG9	atpA	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A1X7YHG9	atpA	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000000966	4577	UniProt		C
UniProtKB	A0A1X7YHG9	atpA	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000101844	4577	UniProt		C
UniProtKB	A0A317Y2C9	ycf39	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A317Y2H5	Zm00014a_013614	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039987	4577	InterPro		C
UniProtKB	A0A317Y4S0	Zm00014a_013613	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039987	4577	InterPro		C
UniProtKB	A0A317Y583	TATA_0	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A317Y5V0	sec61a_0	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A317Y7Z7	PPD1	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	A0A317Y7Z7	PPD1	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	A0A317YAT4	PPL1	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	A0A317YAT4	PPL1	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	A0A317YCI3	RCABP89_1	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A317YCI3	RCABP89_1	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	A0A317YCI3	RCABP89_1	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A317YD66	RCABP89_2	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A317YD66	RCABP89_2	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	A0A317YD66	RCABP89_2	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A317YEY3	Zm00014a_035832	located_in	GO:0042651	thylakoid membrane	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8VZ10|araport11:AT1G56500.1	4577	EnsemblPlants		C
UniProtKB	A0A317YFC8	PSB27-1_1	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR025585	4577	InterPro		C
UniProtKB	A0A317YG81	Zm00014a_039340	part_of	GO:0009522	photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008796	4577	InterPro		C
UniProtKB	A0A317YH94	Nhlrc2	located_in	GO:0042651	thylakoid membrane	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8VZ10|araport11:AT1G56500.1	4577	EnsemblPlants		C
UniProtKB	A0A317YHR7	SHM4_5	located_in	GO:0042651	thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005870	4577	InterPro		C
UniProtKB	A0A3B6UD78	ndhA	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	A0A3B6UD78	ndhA	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000000165	4577	UniProt		C
UniProtKB	A0A3B6UD78	ndhA	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000116663	4577	UniProt		C
UniProtKB	A0A3L6D5S1	rbcL_2	located_in	GO:0042651	thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002325	4577	InterPro		C
UniProtKB	A0A3L6D5S1	rbcL_2	part_of	GO:0009522	photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003359	4577	InterPro		C
UniProtKB	A0A3L6D614	rbcL_6	located_in	GO:0042651	thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002325	4577	InterPro		C
UniProtKB	A0A3L6D614	rbcL_6	part_of	GO:0009522	photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003359	4577	InterPro		C
UniProtKB	A0A3L6D6A7	psbD_0	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003687	4577	InterPro		C
UniProtKB	A0A3L6D6A7	psbD_0	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A3L6D6A7	psbD_0	part_of	GO:0009539	photosystem II reaction center	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003687	4577	InterPro		C
UniProtKB	A0A3L6D6B8	rbcL_4	located_in	GO:0042651	thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002325	4577	InterPro		C
UniProtKB	A0A3L6D6Z7	HCF136_0	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A3L6D777	psbD_2	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005868	4577	InterPro		C
UniProtKB	A0A3L6D777	psbD_2	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	A0A3L6D885	Zm00014a_041096	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040340	4577	InterPro		C
UniProtKB	A0A3L6D8C1	psbB_1	part_of	GO:0009521	photosystem	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000932|InterPro:IPR036001	4577	InterPro		C
UniProtKB	A0A3L6D8C1	psbB_1	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017486	4577	InterPro		C
